"","x"
"SLC13A1",-0.0933258258573468
"SLC13A3",0.806955618178358
"SLC13A4",0.334283578838943
"SLC13A5",-0.758023025708173
"SLC14A1",-0.85453592726942
"SLC14A2",-0.148718130751155
"SLC15A2",-0.276946286220069
"SLC15A3",0.564773235129186
"SLC15A4",0.868992181291834
"SLC16A1",0.514716170795038
"SLC16A10",-1.14980280258487
"SLC16A11",1.8238212829577
"SLC16A12",0.272132634340602
"SLC16A13",0.781864446763504
"SLC16A14",0.939390049459501
"SLC16A2",-0.77692879438562
"SLC16A3",0.302113028489918
"SLC16A4",-0.349126335606772
"SLC16A5",-0.180503581215373
"SLC16A6",0.479364262152581
"SLC16A6P1",-0.0533442417446896
"SLC16A7",-0.105233511153872
"SLC16A8",1.51968687024962
"SLC16A9",1.9016700170878
"SLC17A3",-0.104291983897178
"SLC17A4",-1.27784859955462
"SLC17A5",-1.53185948783568
"SLC17A7",-0.563489967296365
"SLC17A8",-0.94454825423118
"SLC17A9",-1.5839417369376
"SLC18A1",2.28266979302159
"SLC18A2",1.06285052921876
"SLC18B1",0.268004236551798
"SLC19A1",0.685883139935425
"SLC19A2",1.00631893191549
"SLC19A3",0.696155045744436
"SLC1A1",-1.32340611945512
"SLC1A2",1.39213812066128
"SLC1A3",0.997379114422775
"SLC1A4",1.58776516322631
"SLC1A5",-1.36866233523868
"SLC1A6",2.33381849008699
"SLC1A7",-0.530574814895506
"SLC20A1",0.486751532829462
"SLC20A1P1",1.23195847646698
"SLC20A1P2",-0.397919795044778
"SLC20A1P3",-0.428277726507091
"SLC20A2",-0.275324246583191
"SLC22A1",-0.713209883863542
"SLC22A11",0.768444762829683
"SLC22A12",2.90451324557788
"SLC22A13",0.919559892589684
"SLC22A14",-1.16128236757136
"SLC22A15",0.607714715609969
"SLC22A16",-0.842182359731019
"SLC22A17",-0.570072733826515
"SLC22A18",-0.255645509826959
"SLC22A18AS",0.583315449350398
"SLC22A2",1.143021692003
"SLC22A20",1.45348115151213
"SLC22A23",2.20589408492202
"SLC22A3",3.52660797513422
"SLC22A31",-1.2301981960753
"SLC22A4",1.01341737651775
"SLC22A5",0.482136437793338
"SLC22A7",-1.07161487111756
"SLC23A1",0.577031122651579
"SLC23A2",-0.247152182177673
"SLC23A3",0.0559451673618755
"SLC24A1",1.16144032102627
"SLC24A2",-0.000121965871994305
"SLC24A3",0.112996188669069
"SLC24A4",-0.935343970591497
"SLC24A5",1.1724669850381
"SLC25A1",1.04415589630856
"SLC25A10",-0.269533964629557
"SLC25A11",0.0296309876629565
"SLC25A12",-0.685916062901472
"SLC25A13",0.194301498450053
"SLC25A14",1.34961020368498
"SLC25A14P1",1.71964990272843
"SLC25A15",0.729697775831782
"SLC25A16",0.150216217542982
"SLC25A17",-0.941192173963977
"SLC25A18",-0.344016262399388
"SLC25A19",0.616066818492648
"SLC25A1P1",-1.25977562651842
"SLC25A1P5",0.68020324942144
"SLC25A2",1.14885264981202
"SLC25A20",-0.937977587644131
"SLC25A21",-1.07736053736237
"SLC25A22",-0.250527896373367
"SLC25A23",-0.831335277217205
"SLC25A24",-1.38085236407813
"SLC25A24P1",-0.353680527368192
"SLC25A24P2",0.472241352261427
"SLC25A25",0.0762056025264301
"SLC25A26",0.685646446098757
"SLC25A27",-0.204282771424627
"SLC25A28",0.111201229796478
"SLC25A29",1.19072268211302
"SLC25A3",1.12196677589685
"SLC25A30",-0.213204495057218
"SLC25A30-AS1",0.896700541878383
"SLC25A32",0.32974486028985
"SLC25A33",1.39374927346818
"SLC25A34",1.47945479445779
"SLC25A35",-0.350674206523345
"SLC25A36",0.290709358992589
"SLC25A36P1",0.0781132957166354
"SLC25A37",-0.863002968620301
"SLC25A38",0.996878494425543
"SLC25A38P1",0.566418744206035
"SLC25A39",0.0348259901456967
"SLC25A39P1",1.83895147763216
"SLC25A3P2",0.934098873644734
"SLC25A4",1.50650565077472
"SLC25A40",-1.18467733632249
"SLC25A41",-2.39066750433474
"SLC25A42",-0.317798723310139
"SLC25A43",1.82974732364872
"SLC25A44",1.55046305490093
"SLC25A45",-0.397241641447773
"SLC25A46",-0.627880034673846
"SLC25A47",0.793509397264525
"SLC25A47P1",0.801019636839429
"SLC25A48",1.99618227338977
"SLC25A5",-0.444665546041555
"SLC25A5-AS1",-0.914881563031677
"SLC25A51",-0.794381088176447
"SLC25A52",0.491094047159198
"SLC25A53",0.220778519037162
"SLC25A5P1",0.0384942801518419
"SLC25A5P2",0.0679532433976065
"SLC25A5P3",1.87985055716084
"SLC25A5P5",0.524386360434758
"SLC25A6",0.0532340483940638
"SLC25A6P2",1.1515565061195
"SLC25A6P3",-0.928914443062925
"SLC25A6P4",2.0857758527235
"SLC25A6P5",-0.17731151408375
"SLC26A1",-0.466266920594738
"SLC26A11",-1.12436653031365
"SLC26A2",-0.597533623249511
"SLC26A3",-0.351181920094813
"SLC26A4",-0.565877232507056
"SLC26A4-AS1",-0.58866761198195
"SLC26A5",0.611590482710247
"SLC26A6",0.388672556536559
"SLC26A7",0.406387310972853
"SLC26A8",0.438194947430756
"SLC27A1",0.248333878796719
"SLC27A2",1.77271758150135
"SLC27A3",0.489191013887228
"SLC27A4",0.303150872034824
"SLC27A5",-0.805365232592734
"SLC28A1",-0.61464998285157
"SLC28A2",-0.461518390057945
"SLC28A3",0.769343205172206
"SLC29A1",1.23844074573945
"SLC29A2",-0.437817893672974
"SLC29A3",-0.252177199429661
"SLC29A4",-0.739066384793659
"SLC2A1",-1.74007085820893
"SLC2A1-AS1",-2.48714903561841
"SLC2A10",-0.181306790475786
"SLC2A11",-0.529142895800739
"SLC2A12",-0.793452289538693
"SLC2A13",-1.36507151117682
"SLC2A14",1.5899400130698
"SLC2A2",-0.10644680836941
"SLC2A3",-0.93228656745149
"SLC2A3P1",0.378856700596664
"SLC2A3P2",-0.0075316307312349
"SLC2A3P4",1.05191757884353
"SLC2A4",0.3079300880239
"SLC2A4RG",0.886239157189929
"SLC2A5",1.85862270131951
"SLC2A6",0.114165026809933
"SLC2A8",0.785409863389081
"SLC2A9",-0.337105484327697
"SLC30A1",-0.559546984793402
"SLC30A10",-1.29583477576641
"SLC30A2",0.182855053734614
"SLC30A3",-0.0347918504495849
"SLC30A4",-0.612868901916742
"SLC30A5",0.114289679831216
"SLC30A6",-2.40339560459999
"SLC30A7",0.313330691163581
"SLC30A8",-0.526659364239316
"SLC30A9",-1.18621989526791
"SLC31A1",-1.57367057927958
"SLC31A2",0.164783861928741
"SLC33A1",-0.0478906410245584
"SLC34A1",0.316160154734759
"SLC34A2",0.52380991742354
"SLC34A3",-0.0281208723376702
"SLC35A1",-0.933594599871026
"SLC35A2",-0.614186010982571
"SLC35A3",-0.184902689908732
"SLC35A4",0.0722349925383916
"SLC35A5",0.0179718296228641
"SLC35B1",-0.289551413307618
"SLC35B2",0.680454806464407
"SLC35B3",-1.81702181370782
"SLC35B4",-0.973486942380219
"SLC35C1",1.32735278105566
"SLC35C2",-0.205491046340377
"SLC35D1",1.60466460059036
"SLC35D2",0.52372291367879
"SLC35D3",-0.0687258406695064
"SLC35E1",1.59484139168687
"SLC35E1P1",0.876637924437034
"SLC35E2",-1.52005330117288
"SLC35E2B",-0.457498452176339
"SLC35E3",0.0546933079577409
"SLC35E4",1.14102991503021
"SLC35F1",0.433234067958115
"SLC35F2",0.315252404190979
"SLC35F3",-1.35967332335786
"SLC35F4",1.65264894831356
"SLC35F5",0.763598387267006
"SLC35F6",0.679261473918774
"SLC35G1",1.82121402244011
"SLC35G2",2.19481202603793
"SLC35G3",-0.0227551514512948
"SLC35G5",0.952017815181022
"SLC35G6",0.144316402652437
"SLC36A1",1.2162598369154
"SLC36A2",-0.12630295421719
"SLC36A3",0.539081866959527
"SLC36A4",0.384124198569534
"SLC37A1",1.54848242235291
"SLC37A2",0.641963668071167
"SLC37A3",-1.9347792324601
"SLC37A4",-1.08825507389564
"SLC38A1",1.45449975501764
"SLC38A10",-0.138022627348573
"SLC38A11",-0.342874668675928
"SLC38A2",0.393718833201154
"SLC38A3",-0.0211155792153186
"SLC38A4",1.2453017466361
"SLC38A5",-2.73417621174512
"SLC38A6",-0.897999438660836
"SLC38A7",0.514653245713254
"SLC38A9",-0.319494980427532
"SLC39A1",-1.13263855334417
"SLC39A10",-1.10231245238931
"SLC39A11",-0.765448459857319
"SLC39A12",0.61549606578017
"SLC39A12-AS1",0.562112819720456
"SLC39A13",0.201629473111692
"SLC39A14",-0.174969791562795
"SLC39A2",0.967943266020192
"SLC39A3",0.412826229605135
"SLC39A4",0.267532388573084
"SLC39A5",0.773223692012155
"SLC39A6",-0.0140490396912509
"SLC39A7",-1.62707015365498
"SLC39A8",-2.7641765528633
"SLC39A9",-0.0970541482754119
"SLC3A1",-0.148491307920481
"SLC3A2",-1.15136484784448
"SLC40A1",-0.280693108205312
"SLC41A1",1.60979340007205
"SLC41A2",0.257986225954974
"SLC41A3",-0.647684184077652
"SLC43A1",-0.862063617714684
"SLC43A2",1.4625999494874
"SLC43A3",-0.751319100379345
"SLC44A1",-0.0725704493276364
"SLC44A2",0.195105309873866
"SLC44A3",0.0655507895687843
"SLC44A4",-0.987697475725759
"SLC44A5",0.35887824749896
"SLC45A1",-0.820604801615965
"SLC45A2",0.353778072933011
"SLC45A3",1.73686587654139
"SLC45A4",0.985825804100124
"SLC46A1",-0.25262673566187
"SLC46A2",0.211336332809695
"SLC46A3",0.896615580018563
"SLC47A1",0.0286996178104012
"SLC47A2",1.90759218063507
"SLC48A1",0.374492650673583
"SLC4A1",-3.77138700134696
"SLC4A10",-1.63146556531591
"SLC4A11",1.01362844128396
"SLC4A1AP",0.0314450502061142
"SLC4A2",-0.68359013451012
"SLC4A3",1.07871791569272
"SLC4A4",0.386010397206124
"SLC4A5",0.0516562979465768
"SLC4A7",0.166172095702955
"SLC4A8",-1.42644495123248
"SLC4A9",-2.06026258056747
"SLC50A1",-0.997478943827286
"SLC51A",0.11047141038784
"SLC51B",-0.335829756187823
"SLC52A1",-0.331782259817055
"SLC52A2",-0.516327832375749
"SLC5A1",-0.814631456014245
"SLC5A10",-1.27474783254178
"SLC5A11",1.76808684572081
"SLC5A12",-0.837812816612833
"SLC5A2",-0.154417746179118
"SLC5A5",1.62466177248073
"SLC5A6",2.54225587487566
"SLC5A7",1.59785351262867
"SLC5A9",-0.718468830218147
"SLC6A1",1.71419904612426
"SLC6A12",-1.45786902333769
"SLC6A13",-1.42234149195994
"SLC6A14",0.118110813918181
"SLC6A15",-0.861141127900714
"SLC6A16",0.310886555532809
"SLC6A17",0.98305919112957
"SLC6A19",1.27748357111342
"SLC6A2",-0.650832723690419
"SLC6A20",-1.03630536724297
"SLC6A3",-1.45781983524134
"SLC6A4",-0.0715778551817705
"SLC6A5",-0.683991347358016
"SLC6A6",0.195893045086892
"SLC6A7",-0.508976314603574
"SLC6A8",0.761758914449759
"SLC6A9",-2.17813893142486
"SLC7A1",-0.848866345804864
"SLC7A11",-0.477353581616848
"SLC7A11-AS1",-0.089965068703629
"SLC7A14",-0.868684489813176
"SLC7A2",-0.3131405435464
"SLC7A3",0.164413634574373
"SLC7A4",1.22906769864295
"SLC7A5",-2.03401563415674
"SLC7A5P1",0.270171240465413
"SLC7A5P2",0.703153554361939
"SLC7A6",0.567207381614733
"SLC7A6OS",0.7064664421435
"SLC7A7",1.97859492759262
"SLC7A8",-0.48507581535016
"SLC7A9",0.0801186667957315
"SLC8A1",-1.28184465146178
"SLC8A1-AS1",1.1530336787776
"SLC8A2",1.29015912027896
"SLC8A3",-0.91467734143599
"SLC8B1",1.28955981003655
"SLC9A1",1.51595232305949
"SLC9A2",2.99801230464943
"SLC9A3",1.0218023526745
"SLC9A3P3",-0.798908117530482
"SLC9A3R1",-0.332551090528066
"SLC9A3R2",-0.334051645589301
"SLC9A4",-0.185173022176151
"SLC9A5",-0.956707168646932
"SLC9A6",-0.460494505077473
"SLC9A7",0.623960808971512
"SLC9A7P1",-1.87378373149415
"SLC9A8",-0.553900924144673
"SLC9A9",-1.19099932975208
"SLC9A9-AS2",2.44596371949058
"SLC9B1",0.173953045786852
"SLC9B2",0.488352802288643
"SLC9C1",0.212815607038164
"SLC9C2",-0.584881086087746
"SLCO1A2",-0.245059997418491
"SLCO2A1",-1.25062656863364
"SLCO2B1",0.340116523918177
"SLCO3A1",-2.15151542539372
"SLCO4A1",0.208918455766474
"SLCO4C1",-0.901055441190705
"SLCO5A1",0.549892154563591
"SLFN11",0.357170282086244
"SLFN12",0.14363871645441
"SLFN12L",-0.313317080093841
"SLFN13",0.165648441264608
"SLFN14",-0.00878183521910636
"SLFN5",-0.451463317515949
"SLFNL1",1.12770019314953
"SLIRP",-0.191055295521289
"SLIT1",0.124542113173427
"SLIT2",0.326435677277337
"SLIT3",-2.13915974174446
"SLITRK1",-0.290903323448064
"SLITRK2",-1.33982739805057
"SLITRK3",-0.417349983832438
"SLITRK4",0.393894704137972
"SLITRK5",-0.48344559198866
"SLITRK6",-0.921655970180972
"SLK",0.426039678705392
"SLMAP",1.21768316943459
"SLMO1",1.01593834729711
"SLMO2",-0.343898734448344
"SLN",-0.196290104307213
"SLPI",-0.143671262805968
"SLTM",1.3698103724779
"SLU7",-0.140496408035673
"SLX1A",-0.821624657003242
"SLX1B",-0.139017630303623
"SLX4",-0.622738862665192
"SLX4IP",-0.662165718749075
"SMAD1",-0.066831491872257
"SMAD2",0.108392876291836
"SMAD3",-0.148741687505509
"SMAD4",0.167208869595871
"SMAD5",0.590138193992364
"SMAD5-AS1",1.69049782248286
"SMAD6",-1.14478988252279
"SMAD7",-0.975503941031366
"SMAD9",-0.149054283281091
"SMAGP",1.02501919817803
"SMAP1",-0.454739040104328
"SMAP2",-0.102618404866368
"SMARCA1",-1.11819783673854
"SMARCA2",0.353144172332021
"SMARCA4",0.435666402088146
"SMARCA5",0.968182430549525
"SMARCA5-AS1",0.742856817455783
"SMARCAD1",-1.22741152615115
"SMARCAL1",-0.37850068779059
"SMARCB1",-0.288608666368742
"SMARCC1",0.0723209553351233
"SMARCC2",0.688774353172716
"SMARCD1",3.12863425578766
"SMARCD2",1.70732829366874
"SMARCD3",0.678524616221028
"SMARCE1",-1.12697424920004
"SMARCE1P1",0.327490010252454
"SMARCE1P5",0.0427636177616998
"SMARCE1P6",1.10084920973244
"SMC1A",0.090209568544106
"SMC1B",-0.709457614475652
"SMC2",-0.298550120108237
"SMC3",0.549120062538587
"SMC4",0.493724071910678
"SMC5",-0.248679598059761
"SMC5-AS1",0.471871408495071
"SMC6",-1.12074054938278
"SMCHD1",0.85639583890297
"SMCO1",0.926424407649258
"SMCO3",-0.0815556867349401
"SMCO4",-0.176518954479255
"SMCR2",0.804747231476396
"SMCR5",1.5908123380255
"SMCR8",0.235356570706895
"SMDT1",-0.838719194663711
"SMEK1",1.79356437617954
"SMEK2",-0.145627235160081
"SMEK3P",-0.240637784038569
"SMG1",0.715316988193253
"SMG1P1",1.27669756884786
"SMG5",0.475714276854215
"SMG6",1.25559345993354
"SMG7",1.64936244023958
"SMG7-AS1",-1.17589859356337
"SMG8",-0.69745126079473
"SMG9",-0.599690312243574
"SMIM1",-0.174232791848074
"SMIM10",-0.27355659307967
"SMIM11",-1.56902654247656
"SMIM12",-0.338388963346078
"SMIM13",0.564548260287863
"SMIM14",0.0538038897938973
"SMIM15",-0.870599947755367
"SMIM17",1.15560162697612
"SMIM18",1.49917463654021
"SMIM19",0.297010826926162
"SMIM20",-0.514247547231314
"SMIM21",0.259334426278745
"SMIM22",0.0331213580960904
"SMIM3",-0.41809075153903
"SMIM4",-0.972177920856958
"SMIM5",-0.240184813793409
"SMIM6",-1.14698577230812
"SMIM7",0.224059894626009
"SMIM8",-1.80999543822352
"SMKR1",2.0170479395532
"SMN1",0.524318795111726
"SMN2",-1.08019319507764
"SMNDC1",-0.262629951334245
"SMO",-0.753907502853252
"SMOC1",-1.26743768710967
"SMOC2",-1.07610146498399
"SMOX",-0.756118870413701
"SMPD1",-0.682362213720571
"SMPD2",1.42310891876285
"SMPD3",-0.558482810757786
"SMPD4",0.0353950342744471
"SMPD4P1",0.263669590375026
"SMPDL3A",-1.64241637415284
"SMPDL3B",1.36498823548135
"SMPX",-0.144162968667945
"SMS",-1.54883352558941
"SMTN",-2.65746858532363
"SMTNL1",-0.044704769194422
"SMTNL2",-0.0954970954030592
"SMU1",0.166184350306158
"SMUG1",-0.47921797991028
"SMURF1",0.420092743597067
"SMURF2",-0.214234376836461
"SMURF2P1",-1.11067013029655
"SMYD1",-1.29003002237758
"SMYD2",0.926479706930276
"SMYD3",-0.943688843051061
"SMYD4",0.511366405271326
"SMYD5",1.42040631110441
"SNAI1",-3.03808864639411
"SNAI3",-0.95500937055516
"SNAI3-AS1",-0.878252971385742
"SNAP23",-1.19748113528892
"SNAP25",-1.2219805143931
"SNAP25-AS1",2.1130225231687
"SNAP29",-0.964227358572845
"SNAP47",-0.211084823256348
"SNAP47-AS1",0.324897998912144
"SNAP91",0.174026817513543
"SNAPC1",1.11030174595743
"SNAPC2",-0.336857866136237
"SNAPC3",-0.273872991132855
"SNAPC4",-0.267682054792983
"SNAPC5",0.553836144812569
"SNAPIN",-0.767869316524977
"SNCA",-0.655958828207819
"SNCAIP",-3.31040834507417
"SNCB",0.157239734260579
"SNCG",-1.24675240914184
"SND1",-0.466292137178235
"SNED1",-1.56563214141667
"SNF8",-0.309098722160051
"SNHG1",-0.720035341182835
"SNHG10",-1.18724672232563
"SNHG11",0.0476348732369709
"SNHG12",-0.513063676081452
"SNHG14",1.81004568978757
"SNHG15",-0.488247493790825
"SNHG16",-0.313572635091024
"SNHG17",-0.00848637525453051
"SNHG3",0.492287825258258
"SNHG5",0.0446992904220745
"SNHG6",-0.954002269347815
"SNHG7",2.6296654510615
"SNHG8",-0.612343365923803
"SNHG9",1.14993377311136
"SNIP1",0.435370530883679
"SNN",0.00947897413773598
"SNORA1",1.28926818165708
"SNORA10",0.668377111332714
"SNORA11",1.72699363316184
"SNORA12",3.75817542928665
"SNORA13",0.749437261049317
"SNORA14",0.0680669734617625
"SNORA14B",-0.073903313061956
"SNORA15",-1.55290978626711
"SNORA16",0.431409786329739
"SNORA16B",0.506146320200316
"SNORA17",0.414525293476574
"SNORA18",1.02324452975172
"SNORA19",1.78259735631327
"SNORA2",0.197706850440996
"SNORA20",2.12477452094146
"SNORA21",1.731687223106
"SNORA22",2.62519180087789
"SNORA23",0.622617791481883
"SNORA25",0.560362414715796
"SNORA26",1.55759009944762
"SNORA27",1.50330629644323
"SNORA28",1.03217503425063
"SNORA29",1.07019650071256
"SNORA2A",1.15373125431746
"SNORA2B",1.28633668866614
"SNORA3",1.58286622856295
"SNORA31",2.36296059960728
"SNORA32",0.933984072954798
"SNORA33",0.477724747516171
"SNORA34",2.40670081354963
"SNORA36",0.483546020381038
"SNORA36A",1.04789747184123
"SNORA37",0.0999227665984322
"SNORA38",1.47828706925352
"SNORA38B",0.718850815463057
"SNORA4",1.06433379058889
"SNORA40",0.878402930816028
"SNORA41",0.504737268146045
"SNORA42",2.02905642612316
"SNORA43",1.30189078216356
"SNORA45",1.04079527576516
"SNORA46",2.77744803296312
"SNORA47",2.54735133396226
"SNORA48",1.02472318028614
"SNORA49",-0.815802101731655
"SNORA50",1.32890340393302
"SNORA51",-1.81125339221638
"SNORA52",1.75520942291344
"SNORA53",3.15518038097096
"SNORA54",0.226034812381949
"SNORA55",0.861865857969939
"SNORA56",1.39229227486874
"SNORA57",-1.17631175434069
"SNORA58",1.98967851053952
"SNORA59A",0.272595780751973
"SNORA5A",2.80240340595954
"SNORA5B",1.27157747849277
"SNORA5C",0.896226422842365
"SNORA6",2.33658968002138
"SNORA60",0.0266343940642684
"SNORA62",0.251845475519641
"SNORA63",2.72553439235736
"SNORA64",2.14592604417806
"SNORA65",1.08918752299623
"SNORA66",0.852650783061422
"SNORA67",1.66893337031937
"SNORA68",2.14021187221215
"SNORA69",0.193129359523002
"SNORA7",-0.196163330526318
"SNORA70",1.84197002195348
"SNORA70E",0.876243393962788
"SNORA70F",-1.29037164983486
"SNORA70G",-0.96150948752237
"SNORA71A",1.90708472955005
"SNORA71B",0.888770365329127
"SNORA71C",0.715358631019209
"SNORA71D",2.15945092621837
"SNORA72",1.50120923414428
"SNORA73",0.949799210444701
"SNORA73B",0.338624098762563
"SNORA74A",2.4889218256901
"SNORA74B",3.46198134467135
"SNORA75",1.09938031974583
"SNORA76",2.72086454510663
"SNORA77",1.83972529415761
"SNORA79",3.34179991406323
"SNORA7A",2.1723218089176
"SNORA7B",2.75220830188941
"SNORA8",3.29088808993881
"SNORA80",0.491834362256837
"SNORA80B",1.20737452411058
"SNORA81",1.69051008185624
"SNORA84",-1.29294223686358
"SNORA9",1.11876686683834
"SNORD10",2.59520051901176
"SNORD109A",0.511738543593358
"SNORD11",1.159068539765
"SNORD116-20",0.524486540952801
"SNORD116-24",0.371517083299235
"SNORD118",-0.0200528596247105
"SNORD12",0.674228591074376
"SNORD124",0.960576488604623
"SNORD125",-0.442476515660991
"SNORD127",-0.506767742923896
"SNORD12B",0.606808699109214
"SNORD12C",1.22500189881891
"SNORD13",3.2396236003974
"SNORD14A",0.302589863095351
"SNORD14B",0.616176711344146
"SNORD14C",0.133498286457227
"SNORD14D",-0.582851762497695
"SNORD14E",-0.160205155755384
"SNORD15A",7.65382410801017
"SNORD15B",7.54226397568421
"SNORD16",0.491723563466385
"SNORD17",0.75650526376649
"SNORD19B",0.629739290371998
"SNORD20",1.38442057594432
"SNORD21",1.01575705092738
"SNORD23",0.230444303537896
"SNORD32A",1.20635435881409
"SNORD33",1.32653738736251
"SNORD35A",0.930394989549584
"SNORD35B",0.951452955327009
"SNORD3A",-0.41038401113768
"SNORD3B-1",1.09019372396836
"SNORD3B-2",0.278600152912737
"SNORD3C",0.773158471195066
"SNORD3D",-0.575905208124845
"SNORD45A",0.492448304341584
"SNORD46",2.63401423713001
"SNORD62B",0.764348789790393
"SNORD64",0.888212795881842
"SNORD68",0.711923659327399
"SNORD71",0.422843494759416
"SNORD8",2.72096783668016
"SNORD83A",0.164035036507059
"SNORD83B",0.24862787932063
"SNORD86",0.4357439743997
"SNORD87",0.76593439731089
"SNORD88A",0.275837633090263
"SNORD88B",0.493885321374881
"SNORD88C",-0.850735232573305
"SNORD89",2.04856969350147
"SNORD9",1.4825037390384
"SNORD94",5.00912016861341
"SNORD96A",0.370178729449399
"SNORD97",2.64653225744014
"SNPH",1.70676850062799
"SNRK",0.127512481279265
"SNRK-AS1",0.00219362185959097
"SNRNP200",0.662622337825687
"SNRNP25",-0.118374999857507
"SNRNP27",-0.414324862428301
"SNRNP35",1.3510273617597
"SNRNP40",0.144210029704462
"SNRNP48",-0.0242980146002881
"SNRNP70",-0.567852520933923
"SNRPA",-0.88739705780152
"SNRPA1",0.461478601859805
"SNRPB",0.382787977639649
"SNRPB2",-0.713409857402937
"SNRPC",0.00168462377579319
"SNRPD1",-0.0557804558150442
"SNRPD2",-0.617255437173424
"SNRPD2P1",0.706138932910649
"SNRPD3",-0.525255559111242
"SNRPE",0.0711803984951496
"SNRPEP2",-0.348945565838425
"SNRPEP4",-0.558845447222788
"SNRPEP9",-0.164596848716657
"SNRPF",0.728932267050772
"SNRPFP2",2.46866430961879
"SNRPG",-0.550661280099209
"SNRPGP10",-0.115031134846563
"SNRPGP14",0.56006728504661
"SNRPGP2",0.183639195258957
"SNRPGP4",1.34794514896843
"SNRPGP5",-0.162602079333122
"SNRPN",-0.669669775536482
"SNTA1",1.27377838220138
"SNTB1",-0.348430703310294
"SNTB2",-0.111114572903097
"SNTG1",-0.256151854304652
"SNTG2",-1.32138587495345
"SNTN",-0.212324735778627
"SNUPN",-1.26903867836994
"SNURF",-0.629303897788812
"SNW1",0.0377856042019972
"SNX1",0.397112117578008
"SNX10",-1.06551247217909
"SNX11",1.53089093126921
"SNX12",-0.337063569725379
"SNX13",0.199961780492042
"SNX14",-1.53269761952797
"SNX15",-0.263956473185239
"SNX16",-2.23288458320198
"SNX17",-1.10955891468282
"SNX18",-0.355466570367739
"SNX18P13",-1.51597567377896
"SNX18P16",-1.32221115852637
"SNX18P27",-0.0322020560206708
"SNX18P3",0.744396953174937
"SNX18P9",0.282088608810874
"SNX19",0.896348809719564
"SNX19P2",-0.421759349762119
"SNX19P3",0.41764733494268
"SNX2",0.572500543599044
"SNX20",0.129605971360493
"SNX21",0.0258572332369123
"SNX22",-0.56649532029344
"SNX24",3.34841453945735
"SNX25",0.310880037548388
"SNX25P1",0.185144125533127
"SNX27",-0.149712228027303
"SNX29",0.797273000035359
"SNX29P1",-0.609627360844417
"SNX29P2",0.06656388869201
"SNX3",-0.391268280177501
"SNX30",-0.81807391132154
"SNX31",-2.44947627320909
"SNX32",-0.86828347139049
"SNX33",-0.908024342084968
"SNX4",0.626337735432973
